Date,Open,High,Low,Close,Volume,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID_20,BB_UPPER_20_2,BB_LOWER_20_2,BB_WIDTH_20,ATR14,P,R1,S1,R2,S2,pivot_high,pivot_low,ph_price,pl_price,EMA5,EMA10,STOCH_K,STOCH_D,OBV,SMA50,MFI14,ADX14,RSI28,SMA100,SMA200,EMA100,CCI50,CMF50,BB_UPPER_100,BB_LOWER_100,BB_WIDTH_100
2022-02-23 00:00:00+05:30,762.5499877929688,762.8499755859375,747.8250122070312,750.4500122070312,9029562,48.7036582159734,0.33634269344668155,-0.2565874730435411,0.5929301664902227,750.5699920654297,772.8913751016736,728.2486090291858,44.6427660724878,17.169101251667467,753.4583129882812,762.941650390625,745.8666381835938,770.5333251953125,736.38330078125,False,False,,,754.2918294397406,753.8792799212404,61.95712571571225,70.86201052861388,169795812.0,750.3065002441406,50.52683995087237,16.76717949456241,48.77607234667574,769.3675018310547,761.2708752441406,759.3972386439442,13.970345412977695,-0.05367601874501959,831.3945533977221,707.3404502643873,124.05410313333482
2022-02-24 00:00:00+05:30,724.9500122070312,737.4749755859375,703.5750122070312,709.7000122070312,23630766,35.72115229523976,-3.195546844852288,-0.8443793474052906,-2.351167497446997,749.1812438964844,777.5656837983727,720.7968039945961,56.7688798037766,19.290951162262648,753.7083333333334,759.5916544596355,744.5666910807292,768.7332967122396,738.6833699544271,False,True,,703.5750122070312,739.4278903621708,745.8466857913842,9.544216852458954,46.94697794138013,146165046.0,749.5005004882812,40.02728708791082,17.85421285726073,41.356909486653606,768.5510021972656,761.2697503662109,758.413135150144,-118.78320639025905,-0.0652345029483863,831.5508746904148,705.5511297041163,125.99974498629854
2022-02-25 00:00:00+05:30,719.9749755859375,732.9500122070312,716.4249877929688,728.0499877929688,18318654,43.07916854546233,-4.462464563503545,-1.5679963906249417,-2.8944681728786033,749.0024932861328,777.8929662549856,720.11202031728,57.78094593770561,19.573740364958173,716.9166666666666,730.258321126302,696.3583577473958,750.8166300455729,683.0167032877604,False,False,,,735.6352561724368,742.610922518945,38.13787337972672,36.546405315965984,164483700.0,749.0605004882813,49.15044601215453,16.038532709413754,45.2461507025118,767.9027520751953,761.4011251831055,757.8118847074276,-82.90824597892596,-0.043634577094675796,831.224602660046,704.5809014903446,126.64370116970144
2022-02-28 00:00:00+05:30,713.0,719.2750244140625,707.0250244140625,713.125,24880832,39.15339484606734,-6.594806935521092,-2.573358499604172,-4.02144843591692,747.516244506836,780.5068161312291,714.5256728824428,65.98114324878634,19.67739915166875,725.8083292643229,735.191670735677,718.6666463216145,742.3333536783854,709.2833048502604,False,False,,,728.1318374482912,737.2498456973186,14.881168070927288,20.854419434370996,139602868.0,748.5925,46.40679868562288,14.004258262944868,42.849176967038574,767.0567523193359,761.4680001831055,756.9269959013399,-122.30483631322909,-0.026702264580769523,831.0260222129837,703.0874824256882,127.93853978729544
2022-03-02 00:00:00+05:30,693.25,699.2000122070312,677.2000122070312,687.125,38505560,33.43692039758355,-10.26436512515852,-4.111559824715042,-6.152805300443478,744.4474945068359,787.0659603179913,701.8290286956806,85.23693162231075,20.837941197475896,713.1416829427084,719.2583414713542,707.0083414713542,725.3916829427084,700.8916829427084,False,False,,,714.4628916321941,728.1362373887152,10.960783137443372,21.32660819603247,101097308.0,748.0784997558594,35.41855225092415,14.812217860302413,39.10648527329429,765.8535021972656,761.4365002441406,755.5447781607193,-194.8215546057698,-0.016740181874756208,831.2632777908685,700.4437266036626,130.8195511872059
2022-03-03 00:00:00+05:30,690.5,696.0,681.4500122070312,685.5,17527922,33.11153143971612,-13.15203191048522,-5.919654241869078,-7.2323776686161425,740.442495727539,789.290625750137,691.5943657049411,97.69626004519591,20.38880166858253,687.8416748046875,698.4833374023438,676.4833374023438,709.8416748046875,665.8416748046875,False,False,,,704.8085944214628,720.3841942271306,9.204312632705372,11.682087947025353,83569386.0,747.3704992675781,28.085009938558258,18.577072807405205,38.88633820700191,764.6560021972656,761.2633752441407,754.157752850606,-181.19191705132604,-0.029736889281754855,831.5201217733892,697.791882621142,133.72823915224717
2022-03-04 00:00:00+05:30,680.0,693.0,668.4500122070312,683.25,21219364,32.637930033784826,-15.444055381490557,-7.824534469793374,-7.619520911697183,736.7212463378906,791.0714420499426,682.3710506258387,108.70039142410383,20.68602924889583,687.6500040690104,693.8499959309895,679.3000081380208,702.1999918619791,673.1000162760416,False,False,,,697.6223962809752,713.6325225494704,14.960818417225706,11.708638062458158,62350022.0,746.5834997558594,26.97297635043857,22.900331104519076,38.57452954524274,763.4752520751953,760.9878753662109,752.7536389327722,-183.39483834453196,-0.02213652564562661,831.8755779528375,695.074926197553,136.80065175528443
2022-03-07 00:00:00+05:30,659.25,666.1749877929688,648.5250244140625,662.4000244140625,27054458,28.561151297876535,-18.727045550740627,-10.005036685982825,-8.722008864757802,731.7412475585937,794.0137451814772,669.4687499357102,124.54499524576704,21.688811130113095,681.5666707356771,694.683329264323,670.1333414713542,706.1166585286459,657.0166829427084,False,False,,,685.881605658671,704.3175228884871,11.674381868061326,11.946504305997479,35295564.0,745.3905004882813,25.848589787009047,26.96503608045977,35.814773843857736,761.9302520751953,760.6543756103515,750.9644584472532,-217.27408843108017,0.004324455060621796,832.4030439326162,691.4574602177744,140.94558371484186
2022-03-08 00:00:00+05:30,651.0999755859375,667.0,646.0,663.9000244140625,39212492,29.245877074755953,-20.966117101569125,-12.197252769100086,-8.76886433246904,728.2324981689453,797.4698663357115,658.9951300021792,138.4747363335323,21.63961033510502,659.0333455403646,669.5416666666667,651.8917032877605,676.6833089192709,641.3833821614584,False,True,,646.0,678.5544119104682,696.9688868022281,14.747702915808445,13.794301067031833,74508056.0,744.2795007324219,18.207547506942788,32.002911882696786,36.15555306479526,760.4212524414063,760.3918756103516,749.240410248576,-195.97635032752927,0.04180936554297631,832.7576620387165,688.0848428440961,144.6728191946204
2022-03-09 00:00:00+05:30,665.0,687.3499755859375,659.4249877929688,685.5750122070312,23134694,38.42937401177006,-20.752386474413697,-13.908279510162808,-6.844106964250889,725.9649993896485,797.7544474627896,654.1755513165074,143.5788961462822,22.08856586780957,658.9666748046875,671.933349609375,650.933349609375,679.9666748046875,637.9666748046875,False,False,,,680.8946120093225,694.897273239465,33.15879371800576,19.86029283395852,97642750.0,743.4830004882813,21.64858835494246,35.255177267483894,40.86072899250866,759.0800024414062,760.0765005493164,747.9797092972583,-144.52351031805347,0.06227411365111497,831.9473533375838,686.2126515452287,145.73470179235505
2022-03-10 00:00:00+05:30,713.5,713.5,690.125,696.3499755859375,22273206,42.42970919201357,-19.48889803289012,-15.024403214708272,-4.464494818181848,723.3424987792969,795.4509781844091,651.2340193741846,144.21695881022447,22.505453148178084,677.4499918619791,695.4749959309895,667.5500081380208,705.3749796549479,649.5250040690104,False,False,,,686.0463998681942,695.1614009388236,42.186833586474584,30.031110073429602,119915956.0,742.8019995117188,28.309373287530065,37.01327307452285,43.02536797185732,757.6065020751953,759.7833755493164,746.9573383326776,-91.64746407510458,0.046955283644983636,829.5130766590922,685.6999274912984,143.81314916779388
2022-03-11 00:00:00+05:30,694.0,704.4749755859375,686.3499755859375,698.4000244140625,15150780,43.18603857067903,-18.11335307352249,-15.642193186471117,-2.471159887051373,720.1350006103515,790.5882620905478,649.6817391301553,140.90652296039252,22.192563637593935,699.9916585286459,709.8583170572917,686.4833170572917,723.3666585286459,676.6166585286459,False,False,,,690.164274716817,695.7502415706851,43.90451205105782,39.75004645184606,135066736.0,742.2315002441406,27.66682978281868,39.2043777803456,43.433883473751614,756.2390020751953,759.578000793457,745.9958073639922,-96.19275041416991,0.05333501426087159,827.38450708535,685.0934970650407,142.2910100203094
2022-03-14 00:00:00+05:30,707.5,725.0,707.5,721.2750244140625,25018126,50.93226425220215,-15.004440605943614,-15.514642670365618,0.5102020644220033,718.2275024414063,786.2247474767092,650.2302574061033,135.99449007060593,22.507378776761332,696.4083251953125,706.4666748046875,688.3416748046875,714.5333251953125,678.2833251953125,False,False,,,700.5345246158988,700.3911111785719,64.4202311866992,50.170525608077206,160084862.0,742.0420007324219,31.740170386337354,41.00896463789497,47.76757842348646,755.0082525634766,759.4917507934571,745.5062869095382,-49.703354189216455,0.06539184252439892,824.2273055260937,685.7891996008595,138.43810592523414
2022-03-15 00:00:00+05:30,721.75,724.75,705.875,712.0,18867928,48.07038493765345,-13.137580185960132,-15.03923017348452,1.9016499875243884,716.9850036621094,784.455589136413,649.5144181878059,134.94117094860712,22.247923149849807,717.9250081380209,728.3500162760417,710.8500162760417,735.4250081380209,700.4250081380209,False,False,,,704.3563497439326,702.5018182370134,56.48268189107168,54.935808376276235,141216934.0,741.4880004882813,30.851634352457182,42.60791106495021,46.27679859736913,753.7590026855469,759.3451257324218,744.8427960796463,-56.180669955410785,0.052177485975161635,821.4980768740572,686.0199284970365,135.47814837702072
2022-03-16 00:00:00+05:30,723.5,727.5,718.0999755859375,724.0750122070312,13364108,51.862642113683066,-10.561975405230328,-14.143779219833682,3.5818038146033544,715.2437530517578,779.8984467437649,650.5890593597508,129.30938738401414,21.76592863914625,714.2083333333334,722.5416666666667,703.6666666666667,733.0833333333334,695.3333333333334,False,False,,,710.9292372316321,706.424217140653,85.35122497374437,68.75137935050509,154581042.0,740.7730004882812,31.72054619016346,44.11834340960438,48.44892354821444,752.6182525634765,759.2068759155273,744.431552834644,-35.86281300743087,0.04703621152274705,818.4299129509545,686.8065921759985,131.62332077495603
2022-03-17 00:00:00+05:30,736.0,744.9000244140625,735.2750244140625,740.0250244140625,14823954,56.392664558098616,-7.151321393496573,-12.745287654566262,5.5939662610696885,714.3512542724609,776.9894750586527,651.7130334862691,125.27644157238365,21.698720322566608,723.2249959309896,728.3500162760417,718.9499918619792,732.6250203450521,713.8249715169271,False,False,,,720.6278329591089,712.5334548267274,95.07077978101405,78.96822888194338,169404996.0,740.2880004882812,37.525938891643044,42.11038570322101,51.154236610745436,751.6147528076172,759.1173760986328,744.3442948461176,0.45317822707123906,0.03949623720490339,815.0367685217443,688.19273709349,126.84403142825431
2022-03-21 00:00:00+05:30,743.5,746.8250122070312,736.4000244140625,743.25,12257876,57.26829019697739,-4.140397019687498,-11.02430952759051,6.883912507903013,713.8512542724609,775.3310274561894,652.3714810887324,122.95954636745705,20.89345371330962,740.0666910807291,744.8583577473958,735.2333577473958,749.6916910807291,730.4416910807291,False,False,,,728.1685553060726,718.1182812218678,96.45424073969818,92.29208183148553,181662872.0,739.5045007324219,36.31940096327517,41.14801893498601,51.68587167618505,750.7622528076172,759.0543762207031,744.3226256412439,6.460358444242534,0.032576389299081444,812.2716069916753,689.2528986235591,123.01870836811622
2022-03-22 00:00:00+05:30,740.6500244140625,749.0,728.5999755859375,747.0750122070312,10461814,58.33685783467537,-1.429097496402278,-9.105267121352865,7.676169624950587,713.3962554931641,773.6802345472684,653.1122764390598,120.56795810820859,20.858208763363397,742.1583455403646,747.9166666666667,737.491678873698,752.5833333333334,731.7333577473959,False,False,,,734.4707076063921,723.3831414009884,98.1310798126517,96.55203344445465,192124686.0,739.0485009765625,38.067926004805074,40.18643865902467,52.32411479870005,749.9692529296875,759.0297512817383,744.3771283455169,6.495687523417955,0.04527322420131031,809.554550236617,690.383955622758,119.17059461385907
2022-03-23 00:00:00+05:30,753.5,759.4000244140625,736.7999877929688,739.625,31188256,55.4294805200856,0.11712306511390125,-7.260789084059512,7.377912149173413,712.3250061035156,769.7364820359851,654.9135301710462,114.82295186493889,20.982625038915565,741.5583292643229,754.5166829427083,734.1166585286458,761.9583536783854,721.1583048502604,True,False,759.4000244140625,,736.1888050709281,726.3362066008086,82.56171062022254,92.38234372419082,160936430.0,738.3355004882812,50.056832248682525,39.54480950232477,50.96424900308328,749.1515026855469,758.926501159668,744.2830267941205,16.09777777826633,0.01731862283424005,806.9950277233353,691.3079776477585,115.68705007557674
2022-03-24 00:00:00+05:30,733.0,734.8250122070312,717.2750244140625,721.3250122070312,20160044,48.973029853755584,-0.13261339085931922,-5.835153945419474,5.702540554560155,710.6237579345703,764.579559838662,656.6679560304786,107.91160380818337,21.080292935131418,745.2750040690104,753.750020345052,731.1499837239583,767.8750406901041,722.6749674479166,False,False,,,731.2342074496291,725.4250803473946,66.4241587215129,82.37231638479572,140776386.0,737.1705004882813,49.43879250261314,36.45845113698206,47.79973014524836,748.3967529296875,758.7807513427734,743.828412643881,-27.732017349539916,0.0041631840712859905,805.6953107738105,691.0981950855645,114.59711568824605
2022-03-25 00:00:00+05:30,725.5,726.0,709.5,715.4500122070312,16366462,47.077174614493096,-0.7954255613129817,-4.827208268598176,4.031782707285195,708.8737579345703,759.562172175462,658.1853436936786,101.37682848178338,20.7531291540506,724.4750162760416,731.6750081380208,714.125020345052,742.0250040690104,706.9250284830729,False,False,,,725.9728090354298,723.6114315946012,61.24338382278064,70.07641772150536,124409924.0,735.8205004882813,50.09991093548002,33.428275761044596,46.83160294918611,747.6370031738281,758.6083764648438,743.266464120379,-42.4508480969023,-0.008202091640265604,804.6444185526508,690.6295877950055,114.01483075764531
2022-03-28 00:00:00+05:30,715.4500122070312,719.0,700.7999877929688,716.4000244140625,15754886,47.43156282318634,-1.2298737175312908,-4.107741358384799,2.877867640853508,709.2087585449219,760.0086038400365,658.4089132498074,101.5996905902291,20.570763657834934,716.9833374023438,724.4666748046875,707.9666748046875,733.4833374023438,700.4833374023438,False,True,,700.7999877929688,722.7818808283074,722.3002666526851,62.08113691140647,63.249559818566674,140164810.0,734.5820007324219,51.777970539983684,30.969471249913873,47.01157438166976,746.7745031738282,758.4827514648438,742.7344554133233,-51.519125098558064,0.020001370596764146,803.0238037982955,690.5252025493609,112.49860124893462
2022-03-29 00:00:00+05:30,720.5,730.125,715.0,725.9000244140625,12377448,50.967460824873754,-0.7984029143685802,-3.4458736695815553,2.647470755212975,709.1012603759766,759.7420815615241,658.4604391904292,101.2816423710949,20.181780539418153,712.0666707356771,723.3333536783855,705.1333414713542,730.2666829427084,693.8666585286459,False,False,,,723.8212620235591,722.9547680638445,66.49163517992467,63.272051971370594,152542258.0,733.8200012207031,61.58318851049241,27.913166394139857,48.80852577444372,745.9997534179688,758.4115014648437,742.401100344031,-22.776868135019786,0.055496978597685695,801.2240722695817,690.7754345663559,110.44863770322581
2022-03-30 00:00:00+05:30,736.0,741.375,727.0250244140625,738.4749755859375,20109742,55.25750934659772,0.5518726279098018,-2.646324410083284,3.198197037993086,710.3687591552734,762.6752129398485,658.0623053706984,104.61290756915014,19.845580185598106,723.6750081380209,732.3500162760417,717.2250162760417,738.8000081380209,708.5500081380209,False,False,,,728.7058332110186,725.7766239769524,71.35518844435235,66.6426535118945,172652000.0,733.1380004882812,61.395113707636995,25.83926902297886,51.085559049729326,745.4772534179688,758.4012512207031,742.3233552993162,7.061034766696629,0.05900898611820082,799.9757677618773,690.9787390740603,108.99702868781696
2022-03-31 00:00:00+05:30,735.5,742.3499755859375,732.9500122070312,735.1749877929688,14295714,53.924136133734116,1.3402447800801838,-1.8490105720505907,3.1892553521307745,712.7712585449219,764.9964205263234,660.5460965635205,104.45032396280294,19.099464699405832,735.625,744.2249755859375,729.875,749.9749755859375,721.2750244140625,False,False,,,730.8622180716686,727.4854173980463,66.83775437564545,68.22819266664082,158356286.0,732.6265002441406,60.276628581075386,24.531029826004872,50.47455438320247,744.859253540039,758.3612512207031,742.1818034675073,11.509507717521167,0.07465380098135084,798.3913107834106,691.3271962966675,107.06411448674316
2022-04-01 00:00:00+05:30,738.2000122070312,755.0,735.1500244140625,753.0,14568556,59.595555322760696,3.3645801206026817,-0.8062924335199363,4.170872554122618,716.1462585449219,769.6592445347642,662.6332725550797,107.02597197968453,19.15307261987238,736.8249918619791,740.699971516927,731.3000081380208,746.2249552408854,727.4250284830729,False,False,,,738.2414787144457,732.1244324165833,89.07846345652497,75.7571354255076,172924842.0,732.3940002441407,66.38671350756354,24.0408117154993,53.58428783083053,744.3880035400391,758.4276263427735,742.396025181022,39.47886490086587,0.09652152387457898,796.7717352634394,692.0042718166388,104.76746344680055
2022-04-04 00:00:00+05:30,790.0,861.0499877929688,781.2750244140625,828.4000244140625,97450970,74.11163233383739,10.927071806514391,1.5403804144869293,9.386691392027462,723.403759765625,794.5856706501037,652.2218488811462,142.36382176895745,25.50285227509355,747.7166748046875,760.2833251953125,740.433349609375,767.566650390625,727.86669921875,True,False,861.0499877929688,,768.2943272809847,749.6290855070341,79.62560787587753,78.51394190268265,270375812.0,733.7775012207031,75.21457586456484,26.124197657835275,63.60814526024426,744.8107537841797,758.8440014648437,744.0990746707852,203.30714820789657,0.11659116974710887,799.1993818644956,690.4221257038638,108.77725616063185
2022-04-05 00:00:00+05:30,833.3499755859375,833.3499755859375,801.0,804.125,30922582,65.90253989053858,14.791106686303351,4.190525668850214,10.600581017453138,730.4900085449219,804.2717214973572,656.7082955924866,147.56342590487066,25.9919325115824,823.5750122070312,865.875,786.1000366210938,903.3499755859375,743.800048828125,False,False,,,780.2378848539898,759.5374335966643,64.477386712656,77.72715268168616,239453230.0,734.7700012207031,71.6908450400858,28.348637591621237,59.33026516047297,745.0757537841797,759.1531265258789,745.2877068555221,165.93628391440882,0.09400773412282223,800.3612107809824,689.790296787377,110.57091399360547
2022-04-06 00:00:00+05:30,793.8499755859375,794.9000244140625,773.6749877929688,775.4249877929688,27027860,57.75698998622686,15.360465157528097,6.424513566585792,8.935951590942306,736.0662567138672,805.3798933156369,666.7526201120976,138.6272732035393,26.310366775543034,812.8249918619791,824.6499837239583,792.3000081380208,845.1749674479166,780.4750162760416,False,False,,,778.6335858336495,762.4260798141742,46.56786271450858,63.55695243434737,212425370.0,735.0625012207031,64.82393756541444,29.30097453023512,54.81068802622527,745.0885034179687,759.3650015258789,745.8844846958675,96.83056965911246,0.06108478971797547,800.4016322526721,689.7753745832653,110.62625766940687
2022-04-07 00:00:00+05:30,770.6500244140625,770.6749877929688,756.8499755859375,758.375,40781732,53.52448545794485,14.271382709532531,7.99388739517514,6.277495314357392,739.7062561035157,805.4075392506352,674.0049729563962,131.40256629423902,25.757841449220766,781.3333333333334,788.991678873698,767.7666422526042,802.5583699544271,760.1082967122396,False,False,,,771.8807238890996,761.6895198479607,35.92824474697738,48.99116472471399,171643638.0,735.3635009765625,56.26438513617093,30.955712618601208,52.35368858915341,744.9072534179687,759.4573764038086,746.131821632583,55.72667501882268,0.030317666981512604,799.9224886630021,689.8920181729353,110.03047049006682
2022-04-08 00:00:00+05:30,756.0499877929688,762.875,748.6500244140625,757.3250122070312,41256322,53.26561369833685,13.171716435344365,9.029453203208986,4.142263232135379,742.7550079345704,805.5812246142917,679.928791254849,125.65243335944274,24.934065316129104,761.9666544596354,767.0833333333333,753.258321126302,775.7916666666666,748.1416422526041,False,False,,,767.0288199950768,760.8959730041553,35.27302615542121,39.25637787230239,130387316.0,735.6295007324219,49.14624465467212,32.19229036793692,52.20423718413357,744.6942535400391,759.5222515869141,746.3534689706909,43.0853825457964,0.028664423822505156,799.3457706956381,690.0427363844401,109.30303431119796
2022-04-11 00:00:00+05:30,753.0,755.0,746.625,748.0750122070312,20799066,50.92872954664245,11.422157771118918,9.507994116790973,1.914163654327945,745.2387573242188,804.5087760123029,685.9687386361347,118.54003737616813,23.91734723690783,756.2833455403646,763.9166666666667,749.6916910807292,770.5083211263021,742.0583699544271,False,False,,,760.7108840657282,758.56488922286,29.500795266185648,33.56735538952808,109588250.0,735.8415014648438,47.90490459129745,33.56538166890976,50.877365037247856,744.4350036621094,759.553126525879,746.387558935767,29.233397932413915,-0.0018531894085564654,798.7698773368859,690.1001299873328,108.66974734955306
2022-04-12 00:00:00+05:30,742.0,753.4249877929688,740.0750122070312,746.75,27435402,50.586366749087304,9.815554906323086,9.569506274697396,0.24604863162569046,746.5125061035156,804.6991684167594,688.3258437902718,116.3733246264876,23.162534976124235,749.9000040690104,753.1750081380208,744.8000081380208,758.2750040690104,741.5250040690104,False,False,,,756.0572560438188,756.4167275459763,28.673954575370516,31.14925866565913,82152848.0,736.1440014648438,40.77782649648881,32.46248593363328,50.68599071003002,744.2485034179688,759.5731265258789,746.3947359865439,22.283358460384882,0.01698081520591928,798.4204114854386,690.0765953504989,108.34381613493974
2022-04-13 00:00:00+05:30,745.0,751.1500244140625,731.3250122070312,732.4749755859375,28892520,46.926357111892756,7.306213906215135,9.116847801000944,-1.8106338947858092,747.5362548828125,803.8567557631604,691.2157540024646,112.64100176069587,22.924140492617592,746.75,753.4249877929688,740.0750122070312,760.0999755859375,733.4000244140625,False,False,,,748.1964958911917,752.0636817350602,19.765983022133387,25.980244287896515,53260328.0,735.9365014648438,39.90522552822304,32.87777662195986,48.641806590480115,743.8762530517578,759.4698764038086,746.1190971667298,5.150746750989746,-0.015042382777817973,797.8527617132565,689.899744390259,107.95301732299754
2022-04-18 00:00:00+05:30,709.4249877929688,715.8250122070312,695.0250244140625,697.7249755859375,45620376,39.44466770528412,2.4848645311309383,7.790451147026943,-5.305586615896004,746.2187530517579,805.9779396311858,686.4595664723299,119.51837315885587,23.961698398278838,738.3166707356771,745.308329264323,725.4833170572917,758.1416829427084,718.4916585286459,False,False,,,731.3726557894403,742.1839169806742,1.6262320538587351,16.688723217120877,7639952.0,734.9210009765625,37.48105477906294,32.032345019326165,44.147051902950665,743.2767529296875,759.1707513427734,745.1607977294864,-64.90769806514531,-0.04796245312746517,797.9610873259378,688.5924185334372,109.36866879250056
2022-04-19 00:00:00+05:30,690.4500122070312,694.7750244140625,663.5,671.0999755859375,74096022,34.85886312538412,-3.444795116369505,5.543401894347653,-8.988197010717158,742.7725006103516,811.3366421418048,674.2083590788984,137.12828306290635,24.694789625968742,702.8583374023438,710.691650390625,689.8916625976562,723.6583251953125,682.058349609375,False,True,,663.5,711.2817623882727,729.2595639998129,3.847115188841333,8.413110088277818,-66456070.0,733.0310009765625,33.57767434514389,29.892035748331818,41.12740164767442,742.4100024414063,758.7553762817383,743.6942467959508,-112.27850726545401,-0.08906065765103977,798.8841775612254,685.9358273215871,112.94835023963833
2022-04-20 00:00:00+05:30,677.2249755859375,679.9500122070312,667.6749877929688,677.1500244140625,49325736,36.66085724661003,-7.568657952294416,2.9209899250192395,-10.489647877313654,739.4675018310547,814.0435925128918,664.8914111492177,149.15218136367412,23.80766353940401,676.4583333333334,689.4166666666667,658.1416422526042,707.7333577473959,645.1833089192709,False,False,,,699.9045163968693,719.7851022569492,6.909655913706078,4.127667718802049,-17130334.0,731.4205017089844,29.27308598607273,27.321811294448313,42.061273769779774,741.5912524414063,758.3860012817382,742.376539422052,-109.49285504137542,-0.057242829430907666,799.4492286403439,683.7332762424686,115.7159523978753
2022-04-21 00:00:00+05:30,682.5,689.9000244140625,676.6500244140625,687.1749877929688,52446270,39.64042200702406,-9.913639927966187,0.3540639544221541,-10.267703882388341,736.4725006103515,814.4938207001616,658.4511805205415,156.0426401796201,23.053544715160868,674.9250081380209,682.175028483073,669.9000040690105,687.2000325520834,662.6499837239584,False,False,,,695.6613401955691,713.8559905362255,11.984302331509127,7.5803578113521795,35315936.0,729.9240014648437,32.83637141987893,25.052707360703863,43.59865594990952,740.8332525634765,758.077126159668,741.2834393897929,-86.95191474995211,-0.029835450763303864,799.5392169343695,682.1272881925836,117.41192874178591
2022-04-22 00:00:00+05:30,680.0,687.6749877929688,674.5750122070312,677.7999877929688,20659148,37.84738327439672,-12.385763812860432,-2.1939015990343633,-10.191862213826068,733.38125,815.659608409062,651.102891590938,164.55671681812396,22.342575491644915,684.5750122070312,692.5,679.25,697.8250122070312,671.3250122070312,False,False,,,689.707556061369,707.3003536738152,7.2386680215617405,8.710875422258981,14656788.0,728.7985009765625,30.07023135471887,23.799012025487425,42.50486508848292,740.161752319336,757.7492510986328,740.0263413383706,-91.59330360493861,-0.030970588268267412,800.1985465104987,680.1249581281733,120.0735883823254
2022-04-25 00:00:00+05:30,675.0,685.3250122070312,661.125,682.875,20935488,39.44420921765999,-13.776620426243994,-4.51044536447629,-9.266175061767704,731.4587493896485,816.6678636714008,646.2496351078961,170.41822856350473,22.47524954274394,680.0166625976562,685.4583129882812,672.3583374023438,693.1166381835938,666.9166870117188,False,True,,661.125,687.430037374246,702.859380278576,10.87908031912604,10.034016890732302,35592276.0,727.8375012207031,27.281098273803366,22.466643556476615,43.30337167742517,739.484252319336,757.4626260375976,738.8946316088978,-94.25209892119706,-0.017158373560400182,800.5639995186708,678.4045051200011,122.15949439866972
2022-04-26 00:00:00+05:30,686.0,690.9749755859375,678.5750122070312,686.0250244140625,17016842,40.46660794952334,-14.458040378898545,-6.499964367360741,-7.958076011537804,729.9875,817.3493846165976,642.6256153834023,174.7237692331953,21.75558624532696,676.4416707356771,691.7583414713542,667.558329264323,700.6416829427084,652.2416585286459,True,False,690.9749755859375,,686.9616997208515,699.79858830321,14.457847550477826,10.858531963721868,52609118.0,726.582001953125,13.31568781969888,24.09537977767076,43.80572648571167,738.876752319336,757.1541262817383,737.8477086941487,-75.11787509466102,-0.02239071172500706,800.8651944269111,676.8883102117609,123.97688421515022
2022-04-27 00:00:00+05:30,680.0,689.5,678.0499877929688,686.2750244140625,18054334,40.55239263720498,-14.80720939731566,-8.161413373351726,-6.645796023963934,728.48125,817.8453837988396,639.1171162011605,178.72826759767918,21.019473814020124,685.1916707356771,691.808329264323,679.4083658854167,697.5916341145834,672.7917073567709,False,False,,,686.7328079519218,697.3397585051831,18.80023907618044,14.7123889819281,70663452.0,725.0565026855469,13.809561986289836,25.643848679752562,43.846676037822526,738.2162524414063,756.7487515258789,736.8264674212757,-73.15190588070013,-0.0203714867771977,801.027816779114,675.4046881036985,125.6231286754155
2022-04-28 00:00:00+05:30,686.0,689.5,681.0499877929688,685.6749877929688,20773722,40.40191445972886,-14.959897909754545,-9.521110280632291,-5.438787629122254,726.4699981689453,817.866261625602,635.0737347122886,182.7925269133134,20.121655127806633,684.6083374023438,691.1666870117188,679.7166748046875,696.058349609375,673.1583251953125,False,False,,,686.3802012322708,695.2188911029623,22.409849866313213,18.555978830990494,49889730.0,723.5815026855469,18.309279890943415,28.255585704557046,43.767290977950594,737.444252319336,756.3283764648437,735.8135668345765,-68.87830575277877,-0.023129284484838614,800.925395451547,673.9631091871249,126.96228626442212
2022-04-29 00:00:00+05:30,690.1749877929688,702.375,685.7750244140625,692.2999877929688,28401476,42.92035172472764,-14.38055246611259,-10.492998717728351,-3.8875537483842386,724.1612487792969,816.60745422038,631.7150433382138,184.89241088216613,19.877252062036963,685.4083251953125,689.7666625976562,681.316650390625,693.8583374023438,676.9583129882812,False,False,,,688.3534634191701,694.6881814102362,30.63880864173833,23.94963252807733,78291206.0,722.6905029296875,24.9866593945448,30.49008637999506,44.9093341342361,736.799501953125,755.9887515258789,734.9519118040496,-52.34959578199695,-0.01939145984641122,800.7949815969404,672.8040223093095,127.99095928763086
2022-05-02 00:00:00+05:30,681.0250244140625,703.2249755859375,681.0250244140625,701.8499755859375,19494316,46.434238232253804,-13.00094601292426,-10.994588176767534,-2.0063578361567256,722.4949981689454,815.3059457079623,629.6840506299284,185.62189507803396,20.043159141311108,693.4833374023438,701.191650390625,684.5916748046875,710.0833129882812,676.8833618164062,True,False,703.2249755859375,,692.8523008080925,695.9903258058182,43.38213111684421,32.143596541631915,97785522.0,721.549501953125,30.809573549073505,32.98920112010357,46.53261494538039,736.2990014648437,755.7430014038086,734.2964279185423,-46.97557319147825,-0.013225580342071339,800.5994557913282,671.9985471383593,128.60090865296888
